username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkBarackObama;2018-03-24 10:07;328673;1594331;Michelle and I are so inspired by all the young people who made today’s marches happen. Keep at it. You’re leading us forward. Nothing can stand in the way of millions of voices calling for change.;;;;977592827348742146;https://twitter.com/BarackObama/status/977592827348742146
BarackObama;2016-06-02 09:53;3408;8256;Gun violence takes far too many lives in America. Congress needs to act. #WearOrange pic.twitter.com/TYqb1fklcu;;;#WearOrange;738413221179072512;https://twitter.com/BarackObama/status/738413221179072512
BarackObama;2016-06-01 15:04;3466;5003;Speak out against gun violence— #WearOrange tomorrow. https:// amp.twimg.com/v/43b27caf-351 6-43d6-9a0e-93c956048e13 …;;;#WearOrange;738129124410032128;https://twitter.com/BarackObama/status/738129124410032128
BarackObama;2016-06-01 12:53;2778;7745;This is progress—but there's still more work to do to make sure our economy works for everybody. pic.twitter.com/Gm8wvx0Gan;;;;738096049798021120;https://twitter.com/BarackObama/status/738096049798021120
BarackObama;2016-05-31 09:51;4093;10965;Because some Senate leaders won't do their jobs, the Supreme Court can't fully do its job. #DoYourJob pic.twitter.com/gxXi7wCfg0;;;#DoYourJob;737688004509065219;https://twitter.com/BarackObama/status/737688004509065219
BarackObama;2016-05-30 11:21;6385;21004;Today, and every day, let us remember the servicemen and women we have lost." —President Obama pic.twitter.com/x1lQbyFr2M";;;;737348118753255424;https://twitter.com/BarackObama/status/737348118753255424
BarackObama;2016-05-30 07:36;1250;4778;This Memorial weekend, I hope you’ll join me in acts of remembrance." —President Obama http:// ofa.bo/yY1";;;;737291556080717824;https://twitter.com/BarackObama/status/737291556080717824
BarackObama;2016-05-27 08:53;1460;4967;Enter now for the chance to get some pointers from the Commander-in-Chief. http:// ofa.bo/e5zg pic.twitter.com/XODRtQS0UI;;;;736223791156764672;https://twitter.com/BarackObama/status/736223791156764672
BarackObama;2016-05-26 11:37;2249;6220;Judge Garland: Independent mind ✓ Highly qualified ✓ Has had bipartisan support ✓ Senate leaders: #DoYourJob https:// amp.twimg.com/v/1ef21d28-e40 a-4a92-b998-64b42041bfd7 …;;;#DoYourJob;735902728258342913;https://twitter.com/BarackObama/status/735902728258342913
BarackObama;2016-05-25 15:25;5155;9992;Senate leaders' obstruction of our Supreme Court is completely unprecedented. #DoYourJob pic.twitter.com/PvubG4dFnd;;;#DoYourJob;735597684149489665;https://twitter.com/BarackObama/status/735597684149489665
BarackObama;2016-05-25 11:07;2904;7360;Judge Garland was confirmed with bipartisan support in the past. He deserves a fair hearing. #DoYourJob pic.twitter.com/TTcIByTScg;;;#DoYourJob;735532761629360128;https://twitter.com/BarackObama/status/735532761629360128
BarackObama;2016-05-25 09:06;1226;5938;Get some face time with President Obama. Enter now for your chance to meet him: http:// ofa.bo/a63a pic.twitter.com/wqfAHCk5tN;;;;735502414699102208;https://twitter.com/BarackObama/status/735502414699102208
BarackObama;2016-05-24 08:58;1882;5450;Judge Garland has one of the most impressive resumes of any Supreme Court nominee in recent history. https:// amp.twimg.com/v/1ef21d28-e40 a-4a92-b998-64b42041bfd7 …;;;;735137844021190657;https://twitter.com/BarackObama/status/735137844021190657
BarackObama;2016-05-22 15:18;5436;11703;On average, it's taken 67 days to confirm Supreme Court nominees since 1975. #DoYourJob pic.twitter.com/ZqE3OngoFy;;;#DoYourJob;734508795271905281;https://twitter.com/BarackObama/status/734508795271905281
BarackObama;2016-05-21 16:40;1313;5069;This week my administration took a step to help more workers get the overtime pay they’ve earned." —President Obama http:// ofa.bo/a61v";;;;734167046037082112;https://twitter.com/BarackObama/status/734167046037082112
BarackObama;2016-05-20 08:46;620;1754;Despite Judge Garland's qualifications, some Senate leaders still refuse to give him a hearing—speak out: http:// ofa.bo/c5x9;;;;733685222366007296;https://twitter.com/BarackObama/status/733685222366007296
BarackObama;2016-05-19 10:21;2181;7773;Thanks to the new #overtime rule, millions of hard-working Americans will have more economic security. pic.twitter.com/JHQRJEcsv9;;;#overtime;733346738896023552;https://twitter.com/BarackObama/status/733346738896023552
BarackObama;2016-05-18 13:22;494;1722;Add your name if you support the Obama administration's new #overtime rule that expands protections for millions: http:// ofa.bo/a60O;;;#overtime;733030113671946240;https://twitter.com/BarackObama/status/733030113671946240
BarackObama;2016-05-18 11:01;1170;4087;This is a big day for millions of middle-class workers. pic.twitter.com/CCzAOOjxda;;;;732994416235798530;https://twitter.com/BarackObama/status/732994416235798530
BarackObama;2016-05-17 10:15;525;1598;Senate leaders are continuing to obstruct a fair hearing for Judge Garland—help put the pressure on: http:// ofa.bo/b60r #DoYourJob;;;#DoYourJob;732620510031290368;https://twitter.com/BarackObama/status/732620510031290368
BarackObama;2016-05-17 08:11;2839;8974;It's time for Senate leaders to put politics aside and fill the Supreme Court vacancy. #DoYourJob pic.twitter.com/UAhLXYqgTN;;;#DoYourJob;732589315478290432;https://twitter.com/BarackObama/status/732589315478290432
BarackObama;2016-05-16 14:48;2017;3727;April was the seventh consecutive month of record-high temperatures. We need to #ActOnClimate . http:// ofa.bo/c5vH;;;#ActOnClimate;732326944922992640;https://twitter.com/BarackObama/status/732326944922992640
BarackObama;2016-05-13 15:01;3255;8371;Change happens because people like you fight to make it happen. pic.twitter.com/Y70kJkcrYH;;;;731242908624396288;https://twitter.com/BarackObama/status/731242908624396288
BarackObama;2016-05-13 11:33;2314;5947;Senate leaders should listen to the American people. #DoYourJob pic.twitter.com/vArMxcZh5W;;;#DoYourJob;731190647080640512;https://twitter.com/BarackObama/status/731190647080640512
BarackObama;2016-05-13 08:31;574;2279;Find out what Judge Merrick Garland's former clerks have to say about his record as a public servant: http:// ofa.bo/c5v4;;;;731144828881248257;https://twitter.com/BarackObama/status/731144828881248257
BarackObama;2016-05-12 10:37;2001;7359;The Obama administration just finalized standards to cut methane pollution and improve public health. #ActOnClimate pic.twitter.com/nR2x8UqDM8;;;#ActOnClimate;730814284091940865;https://twitter.com/BarackObama/status/730814284091940865
BarackObama;2016-05-12 08:33;3550;10762;We can't afford to have a key part of our democracy understaffed. We need nine justices. #DoYourJob pic.twitter.com/UYkYFLoNr7;;;#DoYourJob;730782844075708416;https://twitter.com/BarackObama/status/730782844075708416
BarackObama;2016-05-11 15:35;2403;5910;The Senate should give President Obama's Supreme Court nominee a fair hearing and an up-or-down vote. #DoYourJob https:// amp.twimg.com/v/7344acc3-b4f 3-4b9e-ab46-2d869b2ec73c …;;;#DoYourJob;730526782378500096;https://twitter.com/BarackObama/status/730526782378500096
BarackObama;2016-05-10 09:16;3186;8944;Judge Garland has impeccable credentials—he deserves a fair hearing from the Senate. #DoYourJob pic.twitter.com/vqtTB1J4hL;;;#DoYourJob;730069097841467395;https://twitter.com/BarackObama/status/730069097841467395
BarackObama;2016-05-09 10:24;1274;4266;Partisan obstructionism shouldn't hold back our Supreme Court. #DoYourJob pic.twitter.com/Q7rRKyWlZc;;;#DoYourJob;729723833276506112;https://twitter.com/BarackObama/status/729723833276506112
BarackObama;2016-05-08 10:26;1806;6734;This Mother’s Day, say thank you. Say, 'I love you.'" —President Obama http:// ofa.bo/uRT";;;;729361731953168385;https://twitter.com/BarackObama/status/729361731953168385
BarackObama;2016-05-06 09:45;2823;8543;74 consecutive months—more than six years—of private-sector job growth. Let's keep up the progress. pic.twitter.com/igXXN83jCy;;;;728626749114744832;https://twitter.com/BarackObama/status/728626749114744832
BarackObama;2016-05-06 06:39;1639;5112;The economy added 160,000 jobs in April—a record-breaking 74 months of private-sector job growth.;;;;728579886663802880;https://twitter.com/BarackObama/status/728579886663802880
BarackObama;2016-05-05 14:12;1406;4466;President Obama just granted clemency to 58 men and women who've earned a second chance: http:// ofa.bo/iAAO #FixTheSystem;;;#FixTheSystem;728331465419694081;https://twitter.com/BarackObama/status/728331465419694081
BarackObama;2016-05-04 11:00;4569;6028;Retweet if you agree. #DoYourJob pic.twitter.com/WjTM07LRL4;;;#DoYourJob;727920792684519424;https://twitter.com/BarackObama/status/727920792684519424
BarackObama;2016-05-03 10:44;2210;7107;Good climate change policy and good economic policy can go hand in hand. #ActOnClimate pic.twitter.com/MEDMB870SP;;;#ActOnClimate;727554484654608384;https://twitter.com/BarackObama/status/727554484654608384
BarackObama;2016-05-03 07:00;2230;6738;The United States just hit one million solar installations—enough to power 5.5 million homes. #MillionSolarStrong;;;#MillionSolarStrong;727498012004638720;https://twitter.com/BarackObama/status/727498012004638720
BarackObama;2016-05-02 13:08;1362;5015;Building a clean energy economy is a great way to #ActOnClimate for people across the country. pic.twitter.com/xfdVKh3Zhy;;;#ActOnClimate;727228364637884416;https://twitter.com/BarackObama/status/727228364637884416
BarackObama;2016-05-01 15:26;2818;9062;And with that, I just have two more words to say—Obama out." —President Obama at the #WHCD Don't miss this: http:// ofa.bo/z0SH";;;#WHCD;726900648583766020;https://twitter.com/BarackObama/status/726900648583766020
BarackObama;2016-04-30 19:05;1592;4625;LIVE: President Obama is speaking at the #WHCD . http:// ofa.bo/hAGx;;;#WHCD;726593281468026880;https://twitter.com/BarackObama/status/726593281468026880
BarackObama;2016-04-30 14:18;1072;3897;Poll after poll shows a majority of Americans think Senate Republicans should do their job." —President Obama http:// ofa.bo/fA9J";;;;726521029401665536;https://twitter.com/BarackObama/status/726521029401665536
BarackObama;2016-04-29 14:06;3438;7205;Senate leaders need to do their jobs and fill the #SCOTUS vacancy. #DoYourJob pic.twitter.com/ZGcyGEv2CS;;;#SCOTUS #DoYourJob;726155738322620416;https://twitter.com/BarackObama/status/726155738322620416
BarackObama;2016-04-28 13:21;3540;8784;It's been more than 40 days since Judge Garland was nominated. Senate leaders: #DoYourJob . pic.twitter.com/RUBRebSJhZ;;;#DoYourJob;725781997340127232;https://twitter.com/BarackObama/status/725781997340127232
BarackObama;2016-04-28 11:08;1221;2960;Don't let climate change deniers jeopardize the progress we've made toward a safer, healthier future. Call them out: http:// ofa.bo/d5ue;;;;725748508527980544;https://twitter.com/BarackObama/status/725748508527980544
BarackObama;2016-04-27 14:15;1243;3068;Watch Professor Obama take obstructionists in the Senate back to school with #SCOTUS 101. #DoYourJob http://www. snappytv.com/tc/1804682;;;#SCOTUS #DoYourJob;725433329630093312;https://twitter.com/BarackObama/status/725433329630093312
BarackObama;2016-04-26 13:58;1684;3547;Not to let the Constitution function is totally irresponsible and it's never happened like this before." — @VP https:// amp.twimg.com/v/2fa50a48-ce9 1-4811-8f56-5dd3b78bc8a1 …";;@VP;;725066569768964096;https://twitter.com/BarackObama/status/725066569768964096
BarackObama;2016-04-26 11:15;2967;8309;The fight to tackle climate change took a big step on Friday with hundreds of countries signing the #ParisAgreement . pic.twitter.com/gk7BWRRBqA;;;#ParisAgreement;725025558279639042;https://twitter.com/BarackObama/status/725025558279639042
BarackObama;2016-04-25 14:43;1946;3825;We all play a part in helping to stop gun violence. Do your part— #WearOrange on June 2. https:// amp.twimg.com/v/43b27caf-351 6-43d6-9a0e-93c956048e13 …;;;#WearOrange;724715479940521985;https://twitter.com/BarackObama/status/724715479940521985
BarackObama;2016-04-25 12:22;2961;7047;We're already seeing the effects of climate change. Denial is unacceptable. #ActOnClimate pic.twitter.com/k3sphu7KgC;;;#ActOnClimate;724679873160073216;https://twitter.com/BarackObama/status/724679873160073216
BarackObama;2016-04-25 08:24;1951;6016;Carbon pollution is the biggest contributor to climate change—and President Obama is taking it head on. pic.twitter.com/lZlIAyD9UV;;;;724620020093874176;https://twitter.com/BarackObama/status/724620020093874176
BarackObama;2016-04-23 08:55;960;3773;From our family to yours, chag sameach." —President Obama #Passover";;;#Passover;723903245848973312;https://twitter.com/BarackObama/status/723903245848973312
BarackObama;2016-04-22 15:35;2556;6400;Happy #EarthDay . pic.twitter.com/grX8lqPkKI;;;#EarthDay;723641509669531648;https://twitter.com/BarackObama/status/723641509669531648
BarackObama;2016-04-22 14:53;2410;6969;We can tackle climate change—but it's going to take all of us working together. #ActOnClimate pic.twitter.com/LEvJFzebLA;;;#ActOnClimate;723630880866992136;https://twitter.com/BarackObama/status/723630880866992136
BarackObama;2016-04-21 13:07;17682;36653;'A strong spirit transcends rules,' Prince once said—and nobody's spirit was stronger, bolder, or more creative." —President Obama";;;;723241770411122688;https://twitter.com/BarackObama/status/723241770411122688
BarackObama;2016-04-20 10:26;1841;5890;Continuing to invest in clean energy like solar power is critical in the fight to #ActOnClimate . pic.twitter.com/wvIKlRDDOD;;;#ActOnClimate;722838893079334913;https://twitter.com/BarackObama/status/722838893079334913
BarackObama;2016-04-19 12:26;6382;11964;Climate change is real—and it's devastating communities across the country. We have #ActOnClimate now. pic.twitter.com/RD8EC74QXZ;;;#ActOnClimate;722506566524649472;https://twitter.com/BarackObama/status/722506566524649472
BarackObama;2016-04-18 15:23;1410;4378;Happy National Park Week. Go #FindYourPark today. http:// ofa.bo/gA5F pic.twitter.com/uTNnDkSw6O;;;#FindYourPark;722188765934948353;https://twitter.com/BarackObama/status/722188765934948353
BarackObama;2016-04-18 10:56;2010;4771;This is unprecedented. #DoYourJob pic.twitter.com/bAo3uLvDtT;;;#DoYourJob;722121719452983296;https://twitter.com/BarackObama/status/722121719452983296
BarackObama;2016-04-15 08:55;1292;5014;Add your name if you think the Senate should give Judge Garland fair consideration: http:// ofa.bo/uOx pic.twitter.com/JjJMIwiEbF;;;;721003940221812736;https://twitter.com/BarackObama/status/721003940221812736
BarackObama;2016-04-14 10:32;2018;5424;This kind of Senate obstructionism is completely unprecedented. #DoYourJob pic.twitter.com/gPazJAImPi;;;#DoYourJob;720666091173711872;https://twitter.com/BarackObama/status/720666091173711872
BarackObama;2016-04-13 10:19;1508;4391;Judge Garland is highly qualified for the Supreme Court—he deserves a hearing. http:// ofa.bo/xOn #DoYourJob pic.twitter.com/6D9Adjikoz;;;#DoYourJob;720300503683366917;https://twitter.com/BarackObama/status/720300503683366917
BarackObama;2016-04-12 15:13;3058;6869;It's time. #EqualPayDay pic.twitter.com/VpcBDOHABW;;;#EqualPayDay;720011906908430336;https://twitter.com/BarackObama/status/720011906908430336
BarackObama;2016-04-12 14:13;1341;2995;Improving gender equality would add at least $2.1 trillion to U.S. gross domestic product by 2025." http:// ofa.bo/c5rC #EqualPayDay";;;#EqualPayDay;719996781572923392;https://twitter.com/BarackObama/status/719996781572923392
BarackObama;2016-04-12 12:25;9530;9401;Retweet if you agree. #EqualPayDay pic.twitter.com/tOZuPJJsX5;;;#EqualPayDay;719969734704254976;https://twitter.com/BarackObama/status/719969734704254976
BarackObama;2016-04-12 09:23;1536;4296;I'm here to say we will close the wage gap." —President Obama #EqualPayDay http://www. snappytv.com/tc/1710484";;;#EqualPayDay;719923827480731648;https://twitter.com/BarackObama/status/719923827480731648
BarackObama;2016-04-11 14:50;4943;19862;Side by side. #NationalPetDay pic.twitter.com/nvursfUJqE;;;#NationalPetDay;719643808389079040;https://twitter.com/BarackObama/status/719643808389079040
BarackObama;2016-04-11 12:29;2778;8022;We cannot let political gridlock and dysfunction spread to our Supreme Court. pic.twitter.com/ieJPV45nK5;;;;719608421218058240;https://twitter.com/BarackObama/status/719608421218058240
BarackObama;2016-04-11 08:34;3779;6976;Retweet if you believe it's time for the United States to #LeadOnLeave . pic.twitter.com/8jsAkBBqzx;;;#LeadOnLeave;719549090531442688;https://twitter.com/BarackObama/status/719549090531442688
BarackObama;2016-04-08 08:45;2016;8129;Working families in America should have the basic security of paid sick leave. #LeadOnLeave pic.twitter.com/0jxbEnUUJg;;;#LeadOnLeave;718464874934710272;https://twitter.com/BarackObama/status/718464874934710272
BarackObama;2016-04-07 15:06;1101;3509;If you think Judge Merrick Garland deserves a fair hearing and an up-or-down vote, add your name: http:// ofa.bo/jA21 #DoYourJob;;;#DoYourJob;718198189577281537;https://twitter.com/BarackObama/status/718198189577281537
BarackObama;2016-04-07 08:34;3794;11896;The U.S. is the only advanced nation that doesn't guarantee paid sick leave—it's time to change that. #LeadOnLeave pic.twitter.com/LoUwswnXLg;;;#LeadOnLeave;718099736385859584;https://twitter.com/BarackObama/status/718099736385859584
BarackObama;2016-04-06 15:17;4631;11000;The Senate has more than enough time to give Judge Garland a fair up-or-down vote. #DoYourJob pic.twitter.com/ybHNMwMWLm;;;#DoYourJob;717838564331884544;https://twitter.com/BarackObama/status/717838564331884544
BarackObama;2016-04-06 11:27;1174;3477;Add your voice to the thousands calling on Senate leaders to give Judge Merrick Garland a fair hearing: http:// ofa.bo/hACu #DoYourJob;;;#DoYourJob;717780787941117952;https://twitter.com/BarackObama/status/717780787941117952
BarackObama;2016-04-04 12:36;1116;3640;An overwhelming majority of Americans want a fair #SCOTUS nomination process—add your name if you're one of them: http:// ofa.bo/c5pv;;;#SCOTUS;717073479095361536;https://twitter.com/BarackObama/status/717073479095361536
BarackObama;2016-04-04 10:38;3486;9686;Judge Merrick Garland received bipartisan support in the past. Today should be no different. #DoYourJob pic.twitter.com/4S4E2x8RZk;;;#DoYourJob;717043745955315713;https://twitter.com/BarackObama/status/717043745955315713
BarackObama;2016-04-01 12:16;2833;8368;Our economy is making real progress, but we have to keep fighting to make sure that it works for everybody. pic.twitter.com/i10j4c9dTo;;;;715981233310842880;https://twitter.com/BarackObama/status/715981233310842880
BarackObama;2016-04-01 10:54;1146;3372;Another encouraging jobs report," as the longest streak of private-sector job growth on record continues. http:// ofa.bo/hABd";;;;715960513830776832;https://twitter.com/BarackObama/status/715960513830776832
BarackObama;2016-04-01 09:12;3837;12040;The United States of America has the strongest, most durable economy in the world—and it's getting better. pic.twitter.com/mCyYWccvf5;;;;715934916261720064;https://twitter.com/BarackObama/status/715934916261720064
BarackObama;2016-04-01 07:30;1572;5194;The economy added 215,000 jobs in March—a record-breaking 73 months of private-sector job growth.;;;;715909089113432064;https://twitter.com/BarackObama/status/715909089113432064
BarackObama;2016-03-31 11:57;1004;4386;Marriage equality. Obamacare. A global climate agreement. Push for more progress: http:// ofa.bo/d5qT pic.twitter.com/OFqJ3OUjoM;;;;715613984452284416;https://twitter.com/BarackObama/status/715613984452284416
BarackObama;2016-03-28 14:40;1932;5426;Judge Garland deserves a fair hearing. pic.twitter.com/SZPqoMUI5t;;;;714567907670302720;https://twitter.com/BarackObama/status/714567907670302720
BarackObama;2016-03-27 10:43;7849;32796;We wish all who celebrate a blessed and joyful Easter." —President Obama pic.twitter.com/sSls4YLCYe";;;;714145739111174144;https://twitter.com/BarackObama/status/714145739111174144
BarackObama;2016-03-25 14:40;2837;13047;Michelle and I join our fellow Christians in observing Good Friday and celebrating Easter this weekend." —President Obama #GoodFriday";;;#GoodFriday;713480603975311360;https://twitter.com/BarackObama/status/713480603975311360
BarackObama;2016-03-25 09:59;3748;10471;Judge Garland is a highly qualified nominee to fill the #SCOTUS vacancy. Senators, it's time to #DoYourJob . pic.twitter.com/6V9uT2j7GK;;;#SCOTUS #DoYourJob;713410002216562688;https://twitter.com/BarackObama/status/713410002216562688
BarackObama;2016-03-25 08:16;1074;4497;I believe Judge Garland is exactly the kind of judge we need on the Supreme Court." —President Obama http:// ofa.bo/e5mg #DoYourJob";;;#DoYourJob;713384036605931520;https://twitter.com/BarackObama/status/713384036605931520
BarackObama;2016-03-24 11:21;1868;5465;The support for a fair hearing for Judge Garland is growing. #DoYourJob pic.twitter.com/qFYf3senWM;;;#DoYourJob;713068291737018368;https://twitter.com/BarackObama/status/713068291737018368
BarackObama;2016-03-23 15:42;6230;21717;It's a paws-itively beautiful day. #NationalPuppyDay pic.twitter.com/dRY9SdgpHe;;;#NationalPuppyDay;712771467478368261;https://twitter.com/BarackObama/status/712771467478368261
BarackObama;2016-03-23 14:54;1354;6407;Obamacare: Giving young adults (and their parents) peace of mind since 2010. pic.twitter.com/StT3XzFVGB;;;;712759555613007873;https://twitter.com/BarackObama/status/712759555613007873
BarackObama;2016-03-23 13:48;1181;4775;Obamacare is here to stay. pic.twitter.com/sgHCIYtn5w;;;;712742717143457792;https://twitter.com/BarackObama/status/712742717143457792
BarackObama;2016-03-23 10:47;4324;16452;20 million Americans covered: 9 in 10 Americans now have health insurance: Lowest uninsured rate on record: pic.twitter.com/xTyZt3aa82;;;;712697298954760192;https://twitter.com/BarackObama/status/712697298954760192
BarackObama;2016-03-23 09:19;982;4199;On the sixth anniversary of #Obamacare , stand with @OFA and say you'll keep fighting for affordable health care: http:// ofa.bo/yMX;;@OFA;#Obamacare;712675255035166720;https://twitter.com/BarackObama/status/712675255035166720
BarackObama;2016-03-21 10:48;3607;9612;Judge Merrick Garland deserves fair consideration from the Senate. #DoYourJob pic.twitter.com/9LteYSfKpo;;;#DoYourJob;711972687489314816;https://twitter.com/BarackObama/status/711972687489314816
BarackObama;2016-03-19 12:45;3580;10073;Give Judge Garland the respect he has earned. Give him a hearing. Give him an up-or-down vote." —President Obama http:// ofa.bo/j9yP";;;;711277342832746496;https://twitter.com/BarackObama/status/711277342832746496
BarackObama;2016-03-18 10:03;32380;24852;Retweet if you believe Judge Merrick Garland deserves fair consideration. #DoYourJobFriday pic.twitter.com/NYvoxcFO8H;;;#DoYourJobFriday;710874353068421124;https://twitter.com/BarackObama/status/710874353068421124
BarackObama;2016-03-17 15:05;2286;8721;Happy #StPatricksDay . pic.twitter.com/VuguIeyUO1;;;#StPatricksDay;710587834680233984;https://twitter.com/BarackObama/status/710587834680233984
BarackObama;2016-03-17 12:19;4165;12932;President Obama took his constitutional duty seriously and nominated a well qualified #SCOTUSnominee . pic.twitter.com/zTOKXgLnj8;;;#SCOTUSnominee;710546185480642560;https://twitter.com/BarackObama/status/710546185480642560
BarackObama;2016-03-17 10:24;2676;6392;Judge Garland is a qualified #SCOTUSnominee with past bipartisan approval—show your support: http:// ofa.bo/z0L8 pic.twitter.com/MHhTEoewLn;;;#SCOTUSnominee;710517154987122689;https://twitter.com/BarackObama/status/710517154987122689
BarackObama;2016-03-16 13:58;2831;7950;Judge Merrick Garland deserves a fair hearing and a timely vote. #SCOTUSnominee pic.twitter.com/raFkOw5N3C;;;#SCOTUSnominee;710208575512158208;https://twitter.com/BarackObama/status/710208575512158208
BarackObama;2016-03-14 14:54;2877;11037;Happy #PiDay . pic.twitter.com/gDZPJwKFk7;;;#PiDay;709497892617097216;https://twitter.com/BarackObama/status/709497892617097216
BarackObama;2016-03-14 13:23;1234;3347;By a margin of nearly 2-to-1, Americans believe the Senate should hold hearings on a #SCOTUS nominee: http:// ofa.bo/d5mM;;;#SCOTUS;709474949962932229;https://twitter.com/BarackObama/status/709474949962932229
BarackObama;2016-03-14 09:52;4566;9910;Refusing to even meet with a #SCOTUS nominee has no basis in the Constitution. #DoYourJob pic.twitter.com/5xqIrZVLqj;;;#SCOTUS #DoYourJob;709421986020085760;https://twitter.com/BarackObama/status/709421986020085760
BarackObama;2016-03-10 15:06;1054;3159;The United States and Canada are joining together to reduce methane pollution. Read more: http:// ofa.bo/e5iz #ActOnClimate;;;#ActOnClimate;708066580916113408;https://twitter.com/BarackObama/status/708066580916113408
BarackObama;2016-03-10 12:04;1203;2405;Refusing to hold a hearing on a presidential nominee is unprecedented. Tell Senate leaders: #DoYourJob http:// ofa.bo/wKP;;;#DoYourJob;708020822762332161;https://twitter.com/BarackObama/status/708020822762332161
BarackObama;2016-03-09 10:13;1405;4344;Add your name if you think the Senate should do its job: http:// ofa.bo/i9yw #DoYourJob pic.twitter.com/DNxgqTSRTN;;;#DoYourJob;707630384943509504;https://twitter.com/BarackObama/status/707630384943509504
BarackObama;2016-03-08 10:23;7626;13230;We've come a long way on women's equality, but there's still so much work to be done. #InternationalWomensDay pic.twitter.com/bqi94Ao2iV;;;#InternationalWomensDay;707270467858501632;https://twitter.com/BarackObama/status/707270467858501632
BarackObama;2016-03-07 15:09;6298;19011;If Selma taught us anything, it’s that our work is never done." —President Obama #Selma51 pic.twitter.com/MoaVS02Crw";;;#Selma51;706980169349632000;https://twitter.com/BarackObama/status/706980169349632000
BarackObama;2016-03-07 12:49;3419;4917;Refusing to hold hearings for a president's #SCOTUS nominee has never happened before. pic.twitter.com/G7knZPAy7x;;;#SCOTUS;706944787979444224;https://twitter.com/BarackObama/status/706944787979444224
BarackObama;2016-03-07 08:24;1290;3882;Most Americans agree that the Senate should do its job and give the #SCOTUS nominee a fair hearing: http:// ofa.bo/xII #DoYourJob;;;#SCOTUS #DoYourJob;706878103373516800;https://twitter.com/BarackObama/status/706878103373516800
BarackObama;2016-03-04 12:50;3580;7622;It's the Senate's duty to fairly consider the President's #SCOTUS nominee—and there's plenty of time to do so. pic.twitter.com/X8kMjL1pdc;;;#SCOTUS;705857862384353285;https://twitter.com/BarackObama/status/705857862384353285
BarackObama;2016-03-04 07:40;2084;5741;The economy added 242,000 jobs in February—a record-breaking six straight years of private-sector job growth.;;;;705779942852845568;https://twitter.com/BarackObama/status/705779942852845568
BarackObama;2016-03-03 14:45;1407;4216;The majority of Americans agree that President Obama should nominate someone to fill the #SCOTUS vacancy: http:// ofa.bo/uHZ;;;#SCOTUS;705524471285690369;https://twitter.com/BarackObama/status/705524471285690369
BarackObama;2016-03-02 13:07;3397;6789;Deliberately creating partisan gridlock is not the way our democracy should work. #DoYourJob pic.twitter.com/ubjy1N9NlS;;;#DoYourJob;705137396187340800;https://twitter.com/BarackObama/status/705137396187340800
BarackObama;2016-03-02 08:32;6998;12228;Refusing to consider a #SCOTUS nominee before one is even announced is irresponsible. #DoYourJob pic.twitter.com/NiZtwUHmE5;;;#SCOTUS #DoYourJob;705068308421169152;https://twitter.com/BarackObama/status/705068308421169152
BarackObama;2016-03-01 14:22;1304;2773;Leaving a seat open on the Supreme Court for more than a year is irresponsible—sign the petition: http:// ofa.bo/wGs #DoYourJob;;;#DoYourJob;704793932694065152;https://twitter.com/BarackObama/status/704793932694065152
BarackObama;2016-02-29 15:05;4403;8695;It's the Senate's duty to give the President's nominee a fair hearing and a timely vote. #DoYourJob pic.twitter.com/yquRBNfS9k;;;#DoYourJob;704442358058717185;https://twitter.com/BarackObama/status/704442358058717185
BarackObama;2016-02-29 12:53;1422;2755;One-third of all U.S. presidents appointed a Supreme Court justice in an election year." http:// ofa.bo/i9sS (h/t @washingtonpost )";;@washingtonpost;;704409128634966016;https://twitter.com/BarackObama/status/704409128634966016
BarackObama;2016-02-26 12:55;1334;3474;Seven years ago, our economy was shedding nearly 800,000 jobs a day. We've come a long way. pic.twitter.com/ueSHbf52YE;;;;703322414181036032;https://twitter.com/BarackObama/status/703322414181036032
BarackObama;2016-02-26 11:25;2488;5965;Our economy has added 14 million jobs over the longest streak of private-sector job growth on record. pic.twitter.com/FwScd1Soxi;;;;703299811991138304;https://twitter.com/BarackObama/status/703299811991138304
BarackObama;2016-02-25 17:02;3147;6109;The Senate should fulfill its constitutional duty and fairly consider the President's nominee. #DoYourJob pic.twitter.com/AXpbOQ1bxD;;;#DoYourJob;703022274056744960;https://twitter.com/BarackObama/status/703022274056744960
BarackObama;2016-02-25 13:55;1367;2979;Add your name if you agree: Failing to fill the Supreme Court vacancy for over a year is unacceptable. http:// ofa.bo/z0EK #DoYourJob;;;#DoYourJob;702975142058536960;https://twitter.com/BarackObama/status/702975142058536960
BarackObama;2016-02-25 11:20;15754;16245;Retweet if you agree that we can't afford to play political games over the Supreme Court vacancy. #DoYourJob pic.twitter.com/NE380YtV41;;;#DoYourJob;702936121659920384;https://twitter.com/BarackObama/status/702936121659920384
BarackObama;2016-02-24 11:14;3964;5840;This kind of obstruction is unprecedented. Tell Senate leaders: #DoYourJob pic.twitter.com/IZgCuoWE4O;;;#DoYourJob;702572317671444480;https://twitter.com/BarackObama/status/702572317671444480
BarackObama;2016-02-23 14:59;4266;5920;Refusing to even consider the President's Supreme Court nominee is unprecedented. Tell the Senate: #DoYourJob . http:// ofa.bo/uB3;;;#DoYourJob;702266562472841216;https://twitter.com/BarackObama/status/702266562472841216
